original_id,vid
137439044034,109757
687194857923,109758
412316950980,109759
824633811397,109760
962072764870,109761
1924145439175,109762
412316950984,109763
1786706485705,109764
2061584392650,109765
274877997515,109766
1236950671820,109767
1099511718349,109768
549755904462,109769
1374389625295,109770
412316950992,109771
137439044049,109772
1786706485714,109773
1924145439187,109774
1099511718356,109775
1374389625301,109776
1374389625302,109777
1649267532247,109778
1099511718360,109779
962072764889,109780
1649267532250,109781
1924145439195,109782
1099511718364,109783
412316951005,109784
274877997534,109785
274877997535,109786
1099511718368,109787
2199023346145,109788
1786706485730,109789
1099511718371,109790
1099511718372,109791
412316951013,109792
1099511718374,109793
412316951015,109794
1924145439208,109795
1374389625321,109796
137439044074,109797
1099511718379,109798
1924145439212,109799
412316951021,109800
1786706485742,109801
962072764911,109802
1649267532272,109803
274877997553,109804
824633811442,109805
137439044084,109806
1374389625333,109807
2061584392694,109808
962072764919,109809
1099511718392,109810
1511828578810,109811
824633811451,109812
1786706485756,109813
824633811453,109814
1099511718398,109815
1511828578815,109816
2199023346177,109817
824633811458,109818
1099511718403,109819
2061584392708,109820
962072764933,109821
1786706485766,109822
549755904519,109823
1924145439240,109824
1511828578825,109825
1099511718410,109826
962072764939,109827
962072764940,109828
1924145439245,109829
1236950671886,109830
1649267532303,109831
1786706485776,109832
1649267532305,109833
1924145439250,109834
824633811475,109835
1511828578836,109836
137439044117,109837
1099511718422,109838
1374389625367,109839
412316951065,109840
962072764954,109841
687194858011,109842
1099511718428,109843
274877997597,109844
1374389625374,109845
687194858015,109846
1786706485792,109847
1649267532321,109848
824633811490,109849
687194858019,109850
1099511718436,109851
274877997605,109852
274877997606,109853
1511828578855,109854
1374389625384,109855
549755904554,109856
549755904556,109857
1099511718445,109858
1374389625390,109859
1924145439279,109860
2061584392752,109861
412316951089,109862
1649267532339,109863
274877997620,109864
137439044151,109865
687194858040,109866
1649267532345,109867
1924145439290,109868
1649267532347,109869
1511828578876,109870
687194858045,109871
1786706485822,109872
1924145439295,109873
687194858048,109874
1236950671937,109875
1649267532354,109876
824633811523,109877
412316951108,109878
824633811525,109879
1924145439302,109880
1511828578887,109881
1924145439305,109882
1374389625418,109883
1649267532364,109884
2061584392781,109885
549755904590,109886
1374389625423,109887
1924145439312,109888
1374389625425,109889
962072765010,109890
549755904595,109891
1786706485845,109892
1099511718486,109893
412316951127,109894
137439044184,109895
2061584392793,109896
274877997659,109897
687194858076,109898
549755904605,109899
824633811550,109900
412316951135,109901
274877997664,109902
1786706485857,109903
412316951139,109904
1924145439332,109905
412316951141,109906
1511828578918,109907
1924145439335,109908
962072765032,109909
687194858089,109910
824633811562,109911
1099511718507,109912
1236950671981,109913
962072765038,109914
1374389625455,109915
1374389625456,109916
1099511718514,109917
687194858099,109918
962072765045,109919
824633811574,109920
412316951159,109921
137439044217,109922
824633811578,109923
1649267532411,109924
549755904636,109925
1924145439357,109926
687194858110,109927
412316951167,109928
1099511718528,109929
412316951169,109930
2061584392834,109931
1511828578947,109932
1649267532420,109933
1374389625477,109934
1099511718534,109935
1511828578951,109936
824633811592,109937
1511828578953,109938
549755904651,109939
1649267532428,109940
1099511718542,109941
687194858128,109942
1511828578961,109943
1236950672018,109944
1511828578963,109945
137439044244,109946
412316951189,109947
824633811606,109948
549755904663,109949
2061584392856,109950
274877997721,109951
1236950672026,109952
137439044251,109953
962072765084,109954
824633811613,109955
1924145439390,109956
1236950672032,109957
687194858145,109958
1374389625508,109959
962072765093,109960
1649267532455,109961
1786706485928,109962
1786706485929,109963
2061584392874,109964
1236950672043,109965
1649267532460,109966
274877997741,109967
1099511718574,109968
1786706485935,109969
1649267532464,109970
962072765105,109971
1786706485938,109972
137439044275,109973
1924145439412,109974
2061584392885,109975
1924145439414,109976
1374389625527,109977
549755904696,109978
962072765113,109979
1236950672058,109980
1649267532475,109981
1236950672060,109982
274877997757,109983
274877997758,109984
687194858175,109985
1374389625536,109986
1786706485953,109987
1374389625538,109988
1236950672067,109989
1374389625540,109990
962072765125,109991
412316951238,109992
2061584392903,109993
962072765128,109994
1649267532489,109995
1649267532490,109996
1236950672075,109997
1099511718604,109998
1374389625549,109999
1786706485966,110000
1374389625551,110001
1649267532496,110002
1236950672081,110003
1374389625554,110004
1374389625555,110005
549755904724,110006
1099511718613,110007
2061584392919,110008
687194858200,110009
1924145439449,110010
549755904730,110011
412316951259,110012
274877997789,110013
274877997790,110014
412316951263,110015
412316951264,110016
824633811681,110017
1236950672099,110018
1924145439460,110019
1924145439461,110020
412316951270,110021
1786706485992,110022
1236950672105,110023
1786706485994,110024
1649267532523,110025
1924145439468,110026
2061584392941,110027
549755904750,110028
824633811695,110029
1924145439472,110030
1511828579058,110031
1236950672115,110032
1511828579060,110033
1236950672117,110034
549755904758,110035
549755904759,110036
2061584392952,110037
412316951291,110038
962072765180,110039
2199023346429,110040
962072765182,110041
412316951295,110042
412316951296,110043
1511828579073,110044
1786706486018,110045
824633811715,110046
962072765188,110047
962072765189,110048
687194858246,110049
1374389625607,110050
962072765192,110051
962072765193,110052
1374389625610,110053
1649267532555,110054
824633811724,110055
1924145439501,110056
1511828579086,110057
1511828579087,110058
2061584392976,110059
1374389625618,110060
687194858259,110061
824633811732,110062
824633811735,110063
824633811736,110064
1236950672153,110065
1099511718682,110066
962072765211,110067
1924145439516,110068
412316951325,110069
412316951326,110070
412316951327,110071
412316951328,110072
1786706486049,110073
1511828579106,110074
687194858275,110075
687194858276,110076
1511828579109,110077
1786706486054,110078
1511828579111,110079
1786706486056,110080
824633811754,110081
962072765227,110082
1099511718700,110083
1374389625645,110084
824633811758,110085
2061584393007,110086
1924145439537,110087
1786706486066,110088
962072765236,110089
549755904821,110090
2061584393015,110091
962072765240,110092
1236950672185,110093
412316951354,110094
1099511718715,110095
1786706486076,110096
2061584393021,110097
412316951358,110098
1511828579136,110099
1099511718721,110100
1236950672194,110101
1649267532611,110102
1099511718724,110103
1649267532613,110104
1511828579142,110105
1511828579143,110106
549755904840,110107
962072765257,110108
1236950672202,110109
687194858315,110110
1374389625676,110111
1924145439565,110112
1374389625678,110113
1511828579151,110114
962072765264,110115
1649267532626,110116
1649267532627,110117
549755904853,110118
549755904854,110119
1649267532631,110120
1099511718744,110121
824633811802,110122
412316951387,110123
549755904860,110124
962072765277,110125
962072765278,110126
1374389625695,110127
2061584393056,110128
1236950672225,110129
962072765282,110130
1649267532644,110131
687194858341,110132
2061584393064,110133
1236950672233,110134
2061584393066,110135
824633811819,110136
2061584393069,110137
1099511718766,110138
1786706486127,110139
1099511718768,110140
1511828579185,110141
962072765298,110142
1649267532659,110143
2061584393076,110144
1374389625717,110145
1511828579190,110146
1924145439607,110147
549755904888,110148
549755904889,110149
549755904890,110150
549755904891,110151
1374389625725,110152
1511828579198,110153
1374389625727,110154
1099511718784,110155
687194858369,110156
1924145439619,110157
687194858372,110158
824633811845,110159
1786706486150,110160
824633811847,110161
1099511718792,110162
1511828579210,110163
1649267532683,110164
1374389625740,110165
1924145439631,110166
824633811856,110167
824633811857,110168
1099511718802,110169
962072765331,110170
824633811860,110171
687194858389,110172
549755904918,110173
549755904919,110174
549755904920,110175
549755904921,110176
1649267532698,110177
824633811867,110178
1511828579229,110179
687194858398,110180
687194858399,110181
687194858400,110182
687194858401,110183
687194858402,110184
824633811875,110185
2061584393124,110186
1236950672293,110187
1786706486182,110188
1374389625767,110189
824633811880,110190
1924145439657,110191
687194858413,110192
1786706486190,110193
1374389625775,110194
1374389625776,110195
1099511718833,110196
1374389625779,110197
1511828579252,110198
1374389625781,110199
2061584393142,110200
962072765367,110201
1511828579256,110202
962072765369,110203
687194858428,110204
1099511718845,110205
1786706486206,110206
1374389625791,110207
1924145439680,110208
1374389625793,110209
1924145439683,110210
962072765380,110211
1511828579269,110212
962072765382,110213
1236950672327,110214
1511828579272,110215
2061584393161,110216
1924145439690,110217
1649267532747,110218
1649267532748,110219
1374389625805,110220
1099511718862,110221
1786706486223,110222
962072765393,110223
1374389625810,110224
1649267532755,110225
1786706486228,110226
687194858453,110227
1374389625814,110228
