original_id,vid
14947,24434
14948,24435
14949,24436
14950,24437
14951,24438
14952,24439
14953,24440
14954,24441
14955,24442
14956,24443
14957,24444
14958,24445
14959,24446
14960,24447
14961,24448
14962,24449
14963,24450
14964,24451
14965,24452
14966,24453
14967,24454
14968,24455
14969,24456
14970,24457
14971,24458
14972,24459
14973,24460
14974,24461
14975,24462
14976,24463
14977,24464
14978,24465
14979,24466
14980,24467
14981,24468
14982,24469
14983,24470
14984,24471
14985,24472
14986,24473
14987,24474
14988,24475
14989,24476
14990,24477
14991,24478
14992,24479
14993,24480
14994,24481
14995,24482
14996,24483
14997,24484
14998,24485
14999,24486
15000,24487
15001,24488
15002,24489
15003,24490
15004,24491
15005,24492
15006,24493
15007,24494
15008,24495
15009,24496
15010,24497
15011,24498
15012,24499
15013,24500
15014,24501
15015,24502
15016,24503
15017,24504
15018,24505
15019,24506
15020,24507
15021,24508
15022,24509
15023,24510
15024,24511
15025,24512
15026,24513
15027,24514
15028,24515
15029,24516
15030,24517
15031,24518
15032,24519
15033,24520
15034,24521
15035,24522
15036,24523
15037,24524
15038,24525
15039,24526
15040,24527
15041,24528
15042,24529
15043,24530
15044,24531
15045,24532
15046,24533
15047,24534
15048,24535
15049,24536
15050,24537
15051,24538
15052,24539
15053,24540
15054,24541
15055,24542
15056,24543
15057,24544
15058,24545
15059,24546
15060,24547
15061,24548
15062,24549
15063,24550
15064,24551
15065,24552
15066,24553
15067,24554
15068,24555
15069,24556
15070,24557
15071,24558
15072,24559
15073,24560
15074,24561
15075,24562
15076,24563
15077,24564
15078,24565
15079,24566
15080,24567
15081,24568
15082,24569
15083,24570
15084,24571
15085,24572
15086,24573
15087,24574
15088,24575
15089,24576
15090,24577
15091,24578
15092,24579
15093,24580
15094,24581
15095,24582
15096,24583
15097,24584
15098,24585
15099,24586
15100,24587
15101,24588
15102,24589
15103,24590
15104,24591
15105,24592
15106,24593
15107,24594
15108,24595
15109,24596
15110,24597
15111,24598
15112,24599
15113,24600
15114,24601
15115,24602
15116,24603
15117,24604
15118,24605
15119,24606
15120,24607
15121,24608
15122,24609
15123,24610
15124,24611
15125,24612
15126,24613
15127,24614
15128,24615
15129,24616
15130,24617
15131,24618
15132,24619
15133,24620
15134,24621
15135,24622
15136,24623
15137,24624
15138,24625
15139,24626
15140,24627
15141,24628
15142,24629
15143,24630
15144,24631
15145,24632
15146,24633
15147,24634
15148,24635
15149,24636
15150,24637
15151,24638
15152,24639
15153,24640
15154,24641
15155,24642
15156,24643
15157,24644
15158,24645
15159,24646
15160,24647
15161,24648
15162,24649
15163,24650
15164,24651
15165,24652
15166,24653
15167,24654
15168,24655
15169,24656
15170,24657
15171,24658
15172,24659
15173,24660
15174,24661
15175,24662
15176,24663
15177,24664
15178,24665
15179,24666
15180,24667
15181,24668
15182,24669
15183,24670
15184,24671
15185,24672
15186,24673
15187,24674
15188,24675
15189,24676
15190,24677
15191,24678
15192,24679
15193,24680
15194,24681
15195,24682
15196,24683
15197,24684
15198,24685
15199,24686
15200,24687
15201,24688
15202,24689
15203,24690
15204,24691
15205,24692
15206,24693
15207,24694
15208,24695
15209,24696
15210,24697
15211,24698
15212,24699
15213,24700
15214,24701
15215,24702
15216,24703
15217,24704
15218,24705
15219,24706
15220,24707
15221,24708
15222,24709
15223,24710
15224,24711
15225,24712
15226,24713
15227,24714
15228,24715
15229,24716
15230,24717
15231,24718
15232,24719
15233,24720
15234,24721
15235,24722
15236,24723
15237,24724
15238,24725
15239,24726
15240,24727
15241,24728
15242,24729
15243,24730
15244,24731
15245,24732
15246,24733
15247,24734
15248,24735
15249,24736
15250,24737
15251,24738
15252,24739
15253,24740
15254,24741
15255,24742
15256,24743
15257,24744
15258,24745
15259,24746
15260,24747
15261,24748
15262,24749
15263,24750
15264,24751
15265,24752
15266,24753
15267,24754
15268,24755
15269,24756
15270,24757
15271,24758
15272,24759
15273,24760
15274,24761
15275,24762
15276,24763
15277,24764
15278,24765
15279,24766
15280,24767
15281,24768
15282,24769
15283,24770
15284,24771
15285,24772
15286,24773
15287,24774
15288,24775
15289,24776
15290,24777
15291,24778
15292,24779
15293,24780
15294,24781
15295,24782
15296,24783
15297,24784
15298,24785
15299,24786
15300,24787
15301,24788
15302,24789
15303,24790
15304,24791
15305,24792
15306,24793
15307,24794
15308,24795
15309,24796
15310,24797
15311,24798
15312,24799
15313,24800
15314,24801
15315,24802
15316,24803
15317,24804
15318,24805
15319,24806
15320,24807
15321,24808
15322,24809
15323,24810
15324,24811
15325,24812
15326,24813
15327,24814
15328,24815
15329,24816
15330,24817
15331,24818
15332,24819
15333,24820
15334,24821
15335,24822
15336,24823
15337,24824
15338,24825
15339,24826
15340,24827
15341,24828
15342,24829
15343,24830
15344,24831
15345,24832
15346,24833
15347,24834
15348,24835
15349,24836
15350,24837
15351,24838
15352,24839
15353,24840
15354,24841
15355,24842
15356,24843
15357,24844
15358,24845
15359,24846
15360,24847
15361,24848
15362,24849
15363,24850
15364,24851
15365,24852
15366,24853
15367,24854
15368,24855
15369,24856
15370,24857
15371,24858
15372,24859
15373,24860
15374,24861
15375,24862
15376,24863
15377,24864
15378,24865
15379,24866
15380,24867
15381,24868
15382,24869
15383,24870
15384,24871
15385,24872
15386,24873
15387,24874
15388,24875
15389,24876
15390,24877
15391,24878
15392,24879
15393,24880
15394,24881
15395,24882
15396,24883
15397,24884
15398,24885
15399,24886
15400,24887
15401,24888
15402,24889
15403,24890
15404,24891
15405,24892
15406,24893
15407,24894
15408,24895
15409,24896
15410,24897
15411,24898
15412,24899
15413,24900
15414,24901
15415,24902
15416,24903
15417,24904
15418,24905
15419,24906
15420,24907
15421,24908
15422,24909
15423,24910
15424,24911
15425,24912
15426,24913
15427,24914
15428,24915
15429,24916
15430,24917
15431,24918
15432,24919
15433,24920
15434,24921
15435,24922
15436,24923
15437,24924
15438,24925
15439,24926
15440,24927
15441,24928
15442,24929
15443,24930
15444,24931
15445,24932
15446,24933
15447,24934
15448,24935
15449,24936
15450,24937
15451,24938
15452,24939
15453,24940
15454,24941
15455,24942
15456,24943
15457,24944
15458,24945
15459,24946
15460,24947
15461,24948
15462,24949
15463,24950
15464,24951
15465,24952
15466,24953
15467,24954
15468,24955
15469,24956
15470,24957
15471,24958
15472,24959
15473,24960
15474,24961
15475,24962
15476,24963
15477,24964
15478,24965
15479,24966
15480,24967
15481,24968
15482,24969
15483,24970
15484,24971
15485,24972
15486,24973
15487,24974
15488,24975
15489,24976
15490,24977
15491,24978
15492,24979
15493,24980
15494,24981
15495,24982
15496,24983
15497,24984
15498,24985
15499,24986
15500,24987
15501,24988
15502,24989
15503,24990
15504,24991
15505,24992
15506,24993
15507,24994
15508,24995
15509,24996
15510,24997
15511,24998
15512,24999
15513,25000
15514,25001
15515,25002
15516,25003
15517,25004
15518,25005
15519,25006
15520,25007
15521,25008
15522,25009
15523,25010
15524,25011
15525,25012
15526,25013
15527,25014
15528,25015
15529,25016
15530,25017
15531,25018
15532,25019
15533,25020
15534,25021
15535,25022
15536,25023
15537,25024
15538,25025
15539,25026
15540,25027
15541,25028
15542,25029
15543,25030
15544,25031
15545,25032
15546,25033
15547,25034
15548,25035
15549,25036
15550,25037
15551,25038
15552,25039
15553,25040
15554,25041
15555,25042
15556,25043
15557,25044
15558,25045
15559,25046
15560,25047
15561,25048
15562,25049
15563,25050
15564,25051
15565,25052
15566,25053
15567,25054
15568,25055
15569,25056
15570,25057
15571,25058
15572,25059
15573,25060
15574,25061
15575,25062
15576,25063
15577,25064
15578,25065
15579,25066
15580,25067
15581,25068
15582,25069
15583,25070
15584,25071
15585,25072
15586,25073
15587,25074
15588,25075
15589,25076
15590,25077
15591,25078
15592,25079
15593,25080
15594,25081
15595,25082
15596,25083
15597,25084
15598,25085
15599,25086
15600,25087
15601,25088
15602,25089
15603,25090
15604,25091
15605,25092
15606,25093
15607,25094
15608,25095
15609,25096
15610,25097
15611,25098
15612,25099
15613,25100
15614,25101
15615,25102
15616,25103
15617,25104
15618,25105
15619,25106
15620,25107
15621,25108
15622,25109
15623,25110
15624,25111
15625,25112
15626,25113
15627,25114
15628,25115
15629,25116
15630,25117
15631,25118
15632,25119
15633,25120
15634,25121
15635,25122
15636,25123
15637,25124
15638,25125
15639,25126
15640,25127
15641,25128
15642,25129
15643,25130
15644,25131
15645,25132
15646,25133
15647,25134
15648,25135
15649,25136
15650,25137
15651,25138
15652,25139
15653,25140
15654,25141
15655,25142
15656,25143
15657,25144
15658,25145
15659,25146
15660,25147
15661,25148
15662,25149
15663,25150
15664,25151
15665,25152
15666,25153
15667,25154
15668,25155
15669,25156
15670,25157
15671,25158
15672,25159
15673,25160
15674,25161
15675,25162
15676,25163
15677,25164
15678,25165
15679,25166
15680,25167
15681,25168
15682,25169
15683,25170
15684,25171
15685,25172
15686,25173
15687,25174
15688,25175
15689,25176
15690,25177
15691,25178
15692,25179
15693,25180
15694,25181
15695,25182
15696,25183
15697,25184
15698,25185
15699,25186
15700,25187
15701,25188
15702,25189
15703,25190
15704,25191
15705,25192
15706,25193
15707,25194
15708,25195
15709,25196
15710,25197
15711,25198
15712,25199
15713,25200
15714,25201
15715,25202
15716,25203
15717,25204
15718,25205
15719,25206
15720,25207
15721,25208
15722,25209
15723,25210
15724,25211
15725,25212
15726,25213
15727,25214
15728,25215
15729,25216
15730,25217
15731,25218
15732,25219
15733,25220
15734,25221
15735,25222
15736,25223
15737,25224
15738,25225
15739,25226
15740,25227
15741,25228
15742,25229
15743,25230
15744,25231
15745,25232
15746,25233
15747,25234
15748,25235
15749,25236
15750,25237
15751,25238
15752,25239
15753,25240
15754,25241
15755,25242
15756,25243
15757,25244
15758,25245
15759,25246
15760,25247
15761,25248
15762,25249
15763,25250
15764,25251
15765,25252
15766,25253
15767,25254
15768,25255
15769,25256
15770,25257
15771,25258
15772,25259
15773,25260
15774,25261
15775,25262
15776,25263
15777,25264
15778,25265
15779,25266
15780,25267
15781,25268
15782,25269
15783,25270
15784,25271
15785,25272
15786,25273
15787,25274
15788,25275
15789,25276
15790,25277
15791,25278
15792,25279
15793,25280
15794,25281
15795,25282
15796,25283
15797,25284
15798,25285
15799,25286
15800,25287
15801,25288
15802,25289
15803,25290
15804,25291
15805,25292
15806,25293
15807,25294
15808,25295
15809,25296
15810,25297
15811,25298
15812,25299
15813,25300
15814,25301
15815,25302
15816,25303
15817,25304
15818,25305
15819,25306
15820,25307
15821,25308
15822,25309
15823,25310
15824,25311
15825,25312
15826,25313
15827,25314
15828,25315
15829,25316
15830,25317
15831,25318
15832,25319
15833,25320
15834,25321
15835,25322
15836,25323
15837,25324
15838,25325
15839,25326
15840,25327
15841,25328
15842,25329
15843,25330
15844,25331
15845,25332
15846,25333
15847,25334
15848,25335
15849,25336
15850,25337
15851,25338
15852,25339
15853,25340
15854,25341
15855,25342
15856,25343
15857,25344
15858,25345
15859,25346
15860,25347
15861,25348
15862,25349
15863,25350
15864,25351
15865,25352
15866,25353
15867,25354
15868,25355
15869,25356
15870,25357
15871,25358
15872,25359
15873,25360
15874,25361
15875,25362
15876,25363
15877,25364
15878,25365
15879,25366
15880,25367
15881,25368
15882,25369
15883,25370
15884,25371
15885,25372
15886,25373
15887,25374
15888,25375
15889,25376
15890,25377
15891,25378
15892,25379
15893,25380
15894,25381
15895,25382
15896,25383
15897,25384
15898,25385
15899,25386
15900,25387
15901,25388
15902,25389
15903,25390
15904,25391
15905,25392
15906,25393
15907,25394
15908,25395
15909,25396
15910,25397
15911,25398
15912,25399
15913,25400
15914,25401
15915,25402
15916,25403
15917,25404
15918,25405
15919,25406
15920,25407
15921,25408
15922,25409
15923,25410
15924,25411
15925,25412
15926,25413
15927,25414
15928,25415
15929,25416
15930,25417
15931,25418
15932,25419
15933,25420
15934,25421
15935,25422
15936,25423
15937,25424
15938,25425
15939,25426
15940,25427
15941,25428
15942,25429
15943,25430
15944,25431
15945,25432
15946,25433
15947,25434
15948,25435
15949,25436
15950,25437
15951,25438
15952,25439
15953,25440
15954,25441
15955,25442
15956,25443
15957,25444
15958,25445
15959,25446
15960,25447
15961,25448
15962,25449
15963,25450
15964,25451
15965,25452
15966,25453
15967,25454
15968,25455
15969,25456
15970,25457
15971,25458
15972,25459
15973,25460
15974,25461
15975,25462
15976,25463
15977,25464
15978,25465
15979,25466
15980,25467
15981,25468
15982,25469
15983,25470
15984,25471
15985,25472
15986,25473
15987,25474
15988,25475
15989,25476
15990,25477
15991,25478
15992,25479
15993,25480
15994,25481
15995,25482
15996,25483
15997,25484
15998,25485
15999,25486
16000,25487
16001,25488
16002,25489
16003,25490
16004,25491
16005,25492
16006,25493
16007,25494
16008,25495
16009,25496
16010,25497
16011,25498
16012,25499
16013,25500
16014,25501
16015,25502
16016,25503
16017,25504
16018,25505
16019,25506
16020,25507
16021,25508
16022,25509
16023,25510
16024,25511
16025,25512
16026,25513
16027,25514
16028,25515
16029,25516
16030,25517
16031,25518
16032,25519
16033,25520
16034,25521
16035,25522
16036,25523
16037,25524
16038,25525
16039,25526
16040,25527
16041,25528
16042,25529
16043,25530
16044,25531
16045,25532
16046,25533
16047,25534
16048,25535
16049,25536
16050,25537
16051,25538
16052,25539
16053,25540
16054,25541
16055,25542
16056,25543
16057,25544
16058,25545
16059,25546
16060,25547
16061,25548
16062,25549
16063,25550
16064,25551
16065,25552
16066,25553
16067,25554
16068,25555
16069,25556
16070,25557
16071,25558
16072,25559
16073,25560
16074,25561
16075,25562
16076,25563
