original_id,vid
13194139543168,34800
15393162789687,34801
15393162789769,34802
15393162790275,34803
15393162796172,34804
15393162796620,34805
15393162797547,34806
15393162797778,34807
17592186045238,34808
17592186046824,34809
17592186048670,34810
17592186049447,34811
17592186051255,34812
17592186052762,34813
17592186055240,34814
19791209300404,34815
19791209301791,34816
19791209309385,34817
19791209309784,34818
21990232560235,34819
21990232560514,34820
21990232561231,34821
21990232562053,34822
21990232563286,34823
21990232563474,34824
24189255814371,34825
24189255815044,34826
24189255816286,34827
24189255819178,34828
24189255820788,34829
24189255820923,34830
24189255821918,34831
26388279066928,34832
26388279068620,34833
26388279072730,34834
26388279072834,34835
28587302324289,34836
28587302325203,34837
28587302327166,34838
28587302329807,34839
28587302330973,34840
28587302333175,34841
30786325580011,34842
30786325582029,34843
30786325582323,34844
30786325582428,34845
30786325584459,34846
30786325587134,34847
32985348834605,34848
32985348834879,34849
32985348835400,34850
32985348836239,34851
32985348837267,34852
32985348838850,34853
32985348840026,34854
35184372092330,34855
1847,34856
2023,34857
2214,34858
3962,34859
4577,34860
8047,34861
8150,34862
9107,34863
10400,34864
2199023256264,34865
2199023259726,34866
2199023260838,34867
2199023264266,34868
2199023264388,34869
2199023264738,34870
2199023265126,34871
4398046511442,34872
4398046511753,34873
4398046513915,34874
4398046514155,34875
4398046514514,34876
4398046514585,34877
4398046514668,34878
4398046517144,34879
4398046518346,34880
4398046518632,34881
4398046521445,34882
6597069767571,34883
6597069770164,34884
6597069771430,34885
6597069772222,34886
6597069773330,34887
8796093023017,34888
8796093023094,34889
8796093026331,34890
8796093032138,34891
10995116280678,34892
10995116281525,34893
10995116282910,34894
10995116284056,34895
13194139533770,34896
13194139534724,34897
13194139537010,34898
13194139539462,34899
13194139542878,34900
13194139543795,34901
15393162790430,34902
15393162790737,34903
15393162791418,34904
15393162791723,34905
15393162792980,34906
15393162793789,34907
15393162794572,34908
15393162796423,34909
15393162797540,34910
15393162798363,34911
17592186045044,34912
17592186047473,34913
17592186047899,34914
17592186048332,34915
17592186049318,34916
17592186049541,34917
17592186050123,34918
17592186050642,34919
17592186052013,34920
17592186052664,34921
17592186052732,34922
19791209301749,34923
19791209309574,34924
19791209309789,34925
21990232555803,34926
21990232556500,34927
21990232560129,34928
21990232561209,34929
21990232564206,34930
21990232565190,34931
24189255812419,34932
24189255816237,34933
24189255819603,34934
24189255820909,34935
24189255821062,34936
26388279067003,34937
26388279069507,34938
26388279069508,34939
26388279069893,34940
26388279072608,34941
26388279072841,34942
26388279073211,34943
26388279074580,34944
26388279075996,34945
26388279076579,34946
28587302323229,34947
28587302324670,34948
28587302325529,34949
28587302328820,34950
28587302329337,34951
30786325580042,34952
30786325580772,34953
30786325582791,34954
30786325583400,34955
30786325583444,34956
30786325583632,34957
30786325586528,34958
32985348833798,34959
32985348835108,34960
32985348836061,34961
32985348837718,34962
32985348840537,34963
32985348842575,34964
32985348843072,34965
32985348843303,34966
4607,34967
8104,34968
8808,34969
2199023257939,34970
2199023259920,34971
2199023261317,34972
2199023261814,34973
2199023263260,34974
2199023263448,34975
2199023264087,34976
4398046514418,34977
4398046521948,34978
6597069766993,34979
6597069767407,34980
6597069767884,34981
6597069768060,34982
6597069768646,34983
6597069769055,34984
6597069769100,34985
6597069770893,34986
6597069773565,34987
6597069775839,34988
6597069775936,34989
6597069776655,34990
8796093024572,34991
8796093024611,34992
8796093026411,34993
8796093027211,34994
8796093030735,34995
10995116278353,34996
10995116279298,34997
10995116282548,34998
10995116284671,34999
10995116286164,35000
10995116286752,35001
10995116286820,35002
10995116287979,35003
13194139534770,35004
13194139535422,35005
13194139537150,35006
13194139537496,35007
13194139538309,35008
13194139539294,35009
13194139539885,35010
13194139539987,35011
13194139540538,35012
13194139540951,35013
15393162792856,35014
15393162796633,35015
15393162797363,35016
15393162797684,35017
15393162797795,35018
17592186045405,35019
17592186047687,35020
17592186054147,35021
17592186054446,35022
17592186055044,35023
19791209300190,35024
19791209301664,35025
19791209306452,35026
19791209308865,35027
19791209310125,35028
21990232556441,35029
21990232556833,35030
21990232561008,35031
21990232563359,35032
21990232565617,35033
21990232565733,35034
24189255813712,35035
24189255816341,35036
24189255819907,35037
24189255820971,35038
24189255821392,35039
24189255821763,35040
26388279066795,35041
26388279068235,35042
26388279068724,35043
26388279070008,35044
26388279071875,35045
26388279072629,35046
26388279075172,35047
26388279075608,35048
26388279075773,35049
26388279076185,35050
26388279076412,35051
28587302323858,35052
28587302326479,35053
28587302327943,35054
28587302331780,35055
28587302332603,35056
28587302332701,35057
30786325579180,35058
30786325580467,35059
30786325580605,35060
30786325584239,35061
30786325587896,35062
32985348833505,35063
32985348835335,35064
32985348836604,35065
32985348837812,35066
32985348842012,35067
32985348844207,35068
998,35069
7011,35070
9333,35071
10550,35072
2199023257390,35073
2199023260741,35074
4398046514487,35075
4398046515144,35076
4398046517457,35077
6597069768275,35078
6597069768496,35079
6597069772944,35080
6597069777235,35081
8796093022727,35082
8796093026337,35083
8796093027858,35084
8796093032614,35085
10995116278224,35086
10995116281308,35087
10995116281682,35088
10995116285046,35089
10995116285432,35090
13194139536590,35091
13194139537008,35092
13194139539450,35093
13194139543588,35094
13194139543676,35095
15393162790300,35096
15393162796413,35097
17592186044592,35098
17592186051890,35099
17592186052377,35100
17592186055312,35101
19791209301538,35102
19791209302191,35103
19791209302480,35104
19791209302810,35105
19791209305780,35106
19791209307591,35107
19791209309231,35108
21990232560431,35109
21990232562820,35110
21990232563833,35111
21990232563984,35112
24189255813447,35113
24189255814005,35114
24189255815982,35115
24189255816579,35116
24189255821747,35117
26388279067574,35118
26388279071958,35119
26388279075618,35120
26388279077068,35121
28587302330915,35122
28587302331209,35123
28587302332029,35124
30786325578640,35125
30786325579512,35126
30786325579853,35127
30786325581473,35128
30786325582663,35129
30786325584649,35130
30786325584772,35131
30786325585360,35132
30786325586819,35133
32985348833676,35134
32985348834373,35135
32985348835582,35136
32985348835764,35137
32985348835971,35138
32985348838113,35139
32985348841976,35140
32985348842397,35141
32985348843245,35142
35184372098404,35143
150,35144
702,35145
1793,35146
1929,35147
2530,35148
4408,35149
4767,35150
6110,35151
9101,35152
9954,35153
9998,35154
2199023256310,35155
2199023257630,35156
2199023257736,35157
2199023260376,35158
2199023261038,35159
2199023262760,35160
2199023262762,35161
2199023263607,35162
4398046511257,35163
4398046512244,35164
4398046512662,35165
4398046514989,35166
4398046515423,35167
4398046518556,35168
6597069766719,35169
6597069767851,35170
6597069770471,35171
6597069770520,35172
6597069773413,35173
6597069777107,35174
6597069777561,35175
8796093024014,35176
8796093026225,35177
8796093027328,35178
8796093029700,35179
8796093030902,35180
10995116278210,35181
10995116279596,35182
10995116282803,35183
10995116286125,35184
13194139538311,35185
13194139543906,35186
15393162789655,35187
15393162790167,35188
15393162795447,35189
15393162795534,35190
15393162796726,35191
17592186045047,35192
17592186045085,35193
17592186045578,35194
17592186049389,35195
17592186049995,35196
17592186050722,35197
17592186052651,35198
17592186052741,35199
17592186054149,35200
19791209300572,35201
19791209300874,35202
19791209301543,35203
19791209303333,35204
19791209305013,35205
19791209306603,35206
19791209309370,35207
19791209310900,35208
21990232555650,35209
21990232558884,35210
21990232562672,35211
21990232565897,35212
24189255813822,35213
26388279066830,35214
26388279067561,35215
26388279067910,35216
26388279068034,35217
26388279068113,35218
26388279070031,35219
26388279072065,35220
26388279072619,35221
26388279074127,35222
26388279074345,35223
26388279074494,35224
26388279074913,35225
26388279075075,35226
26388279077557,35227
28587302322939,35228
28587302323964,35229
28587302325083,35230
28587302326291,35231
28587302328013,35232
28587302330362,35233
28587302331227,35234
28587302332391,35235
28587302332495,35236
30786325577964,35237
30786325580117,35238
30786325583086,35239
30786325586650,35240
30786325588571,35241
32985348833673,35242
32985348833854,35243
32985348834375,35244
32985348837971,35245
32985348838000,35246
32985348838034,35247
32985348840094,35248
32985348840765,35249
32985348842270,35250
35184372090770,35251
35184372095093,35252
2317,35253
2843,35254
6793,35255
7243,35256
2199023257240,35257
2199023259354,35258
2199023259989,35259
2199023260072,35260
2199023262234,35261
2199023262712,35262
2199023262716,35263
4398046513084,35264
4398046515318,35265
4398046516418,35266
4398046517753,35267
4398046517804,35268
4398046518845,35269
4398046519923,35270
4398046520225,35271
4398046520454,35272
6597069768540,35273
6597069769941,35274
6597069770094,35275
6597069773924,35276
6597069774751,35277
6597069777240,35278
8796093024532,35279
8796093026304,35280
8796093028026,35281
8796093029037,35282
8796093029156,35283
8796093029689,35284
8796093029724,35285
8796093029762,35286
8796093029876,35287
8796093030050,35288
8796093033139,35289
10995116277788,35290
10995116278286,35291
10995116279390,35292
10995116280872,35293
10995116282149,35294
10995116282665,35295
10995116284411,35296
10995116286769,35297
13194139533439,35298
13194139536438,35299
13194139538625,35300
13194139539033,35301
13194139540521,35302
13194139540583,35303
13194139542264,35304
13194139542865,35305
15393162789417,35306
15393162790168,35307
15393162791233,35308
15393162795179,35309
15393162796648,35310
17592186044862,35311
17592186045792,35312
17592186051479,35313
19791209301554,35314
19791209302613,35315
19791209304430,35316
19791209310090,35317
19791209310654,35318
21990232556650,35319
21990232559900,35320
21990232560024,35321
21990232560753,35322
21990232562927,35323
21990232564050,35324
21990232566097,35325
21990232566155,35326
21990232566217,35327
24189255814191,35328
26388279067625,35329
26388279069650,35330
26388279070218,35331
26388279070248,35332
26388279071051,35333
26388279073179,35334
26388279073943,35335
28587302323430,35336
28587302323682,35337
28587302325954,35338
28587302326831,35339
28587302326940,35340
28587302329772,35341
